CUB,1992,39.68453297618464,0.0,0.0,1.0131759643554688,1.018035888671875,0.9287433624267578,91.9873046875
CUB,1993,39.900756994552296,0.0,0.0,1.0105667114257812,1.012115478515625,0.9293289184570312,92.087890625
CUB,1994,40.11698101291995,0.0,0.0,1.0,1.0,1.0,96.0
CUB,1995,40.333205031287605,0.0,0.0,1.0,1.0,1.0,90.0
CUB,1996,40.5494290496552,0.0,0.0,1.0,1.0,1.0,90.0
CUB,1997,40.76565306802286,0.0,0.0,1.0,1.0,0.8333333333333334,95.0
CUB,1998,40.98187708639051,0.0,0.0,1.0,1.0,0.8333333333333334,95.0
CUB,1999,41.198101104758166,0.0,0.0,1.0,1.0,0.9666666666666667,94.0
MYS,1990,44.781518662492886,0.0,0.0,0.9074783325195312,0.8510894775390625,0.5481853485107422,68.5517578125
MYS,1991,44.99774268086054,0.0,0.0,0.9048690795898438,0.845184326171875,0.5487728118896484,68.65234375
MYS,1992,45.213966699228195,0.0,0.0,0.902252197265625,0.8392791748046875,0.5493602752685547,68.7529296875
MYS,1993,45.43019071759585,0.0,0.0,0.8996429443359375,0.8333587646484375,0.5499458312988281,68.853515625
MYS,1994,45.6464147359635,0.0,0.0,0.85,0.9,0.35,58.0
MYS,1995,45.86263875433116,0.0,0.0,0.95,0.9,0.55,64.0
MYS,1996,46.078862772698756,0.0,0.0,0.9,0.95,0.55,61.0
MYS,1997,46.29508679106641,0.0,0.0,0.6666666666666666,0.9,0.4,61.0
MYS,1998,46.511310809434065,0.0,0.0,0.7,0.9,0.4,61.0
MYS,1999,46.72753482780172,0.0,0.0,0.7,0.9666666666666667,0.4,66.0
MNE,1990,34.57450761094219,100.0,100.0,0.41249847412109375,0.5612945556640625,0.3391265869140625,36.1015625
MNE,1991,34.790731629309846,100.0,100.0,0.40988922119140625,0.555389404296875,0.33971405029296875,36.2021484375
MNE,1992,35.0069556476775,100.0,100.0,0.4072723388671875,0.5494842529296875,0.340301513671875,36.302734375
MNE,1993,35.223179666045155,100.0,100.0,0.4046630859375,0.5435638427734375,0.34088706970214844,36.4033203125
MNE,1994,35.43940368441281,100.0,100.0,0.40204620361328125,0.53765869140625,0.3414745330810547,36.50390625
MNE,1995,35.655627702780464,100.0,100.0,0.3994293212890625,0.5317535400390625,0.34206199645996094,36.6044921875
MNE,1996,35.87185172114806,100.0,100.0,0.396820068359375,0.525848388671875,0.3426475524902344,36.705078125
MNE,1997,36.088075739515716,100.0,100.0,0.39420318603515625,0.5199432373046875,0.3432350158691406,36.8056640625
MNE,1998,36.30429975788337,100.0,100.0,0.3915863037109375,0.5140228271484375,0.3438224792480469,36.90625
MNE,1999,36.520523776251025,100.0,100.0,0.38897705078125,0.50811767578125,0.3444080352783203,37.0068359375
HUN,1990,45.939524996592866,100.0,100.0,0.2724761962890625,0.4594879150390625,0.353118896484375,27.8896484375
HUN,1991,46.15574901496052,100.0,100.0,0.269866943359375,0.453582763671875,0.35370635986328125,27.990234375
HUN,1992,46.371973033328175,100.0,100.0,0.26725006103515625,0.4476776123046875,0.3542938232421875,28.0908203125
HUN,1993,46.58819705169583,100.0,100.0,0.26464080810546875,0.4417572021484375,0.35487937927246094,28.19140625
HUN,1994,46.80442107006348,100.0,100.0,0.2,0.65,0.35,30.0
HUN,1995,47.02064508843114,100.0,100.0,0.2,0.75,0.6,38.0
HUN,1996,47.236869106798736,100.0,100.0,0.2,0.75,0.5,34.0
HUN,1997,47.45309312516639,100.0,100.0,0.16666666666666666,0.5,0.36666666666666664,31.0
HUN,1998,47.669317143534045,100.0,100.0,0.16666666666666666,0.4,0.36666666666666664,28.0
HUN,1999,47.8855411619017,100.0,100.0,0.16666666666666666,0.4,0.36666666666666664,28.0
SEN,1990,31.036539097953835,0.0,0.0,0.568511962890625,0.4282989501953125,0.4299201965332031,37.67578125
SEN,1991,31.25276311632149,0.0,0.0,0.5659027099609375,0.422393798828125,0.4305076599121094,37.7763671875
SEN,1992,31.468987134689144,0.0,0.0,0.5632858276367188,0.4164886474609375,0.4310951232910156,37.876953125
SEN,1993,31.685211153056798,26.0,26.0,0.5606765747070312,0.4105682373046875,0.43168067932128906,37.9775390625
SEN,1994,31.901435171424453,27.3177394866943,27.3177394866943,0.9,0.85,0.75,56.0
SEN,1995,32.11765918979211,28.9345283508301,28.9345283508301,0.7,0.75,0.65,48.0
SEN,1996,32.333883208159705,30.5549392700195,30.5549392700195,0.7,0.45,0.3,31.0
SEN,1997,32.55010722652736,32.2,32.2,0.4666666666666667,0.3333333333333333,0.3,37.0
SEN,1998,32.766331244895014,33.8092803955078,33.8092803955078,0.4666666666666667,0.3333333333333333,0.3,33.0
SEN,1999,32.98255526326267,36.2,36.2,0.4666666666666667,0.3333333333333333,0.3,33.0
BLR,1990,26.361136720874526,100.0,100.0,0.9494171142578125,0.966461181640625,0.8100700378417969,83.2822265625
BLR,1991,26.57736073924218,100.0,100.0,0.946807861328125,0.9605560302734375,0.8106575012207031,83.3828125
BLR,1992,26.793584757609835,100.0,100.0,0.9441909790039062,0.95465087890625,0.8112449645996094,83.4833984375
BLR,1993,27.00980877597749,100.0,100.0,0.9415817260742188,0.94873046875,0.8118305206298828,83.583984375
BLR,1994,27.226032794345144,100.0,100.0,0.65,0.9,0.8,66.0
BLR,1995,27.4422568127128,100.0,100.0,0.8,0.95,0.9,67.0
BLR,1996,27.658480831080396,100.0,100.0,0.8,0.95,0.75,70.0
BLR,1997,27.87470484944805,100.0,100.0,1.0,1.0,0.6666666666666666,85.0
BLR,1998,28.090928867815705,100.0,100.0,1.0,1.0,0.6666666666666666,90.0
BLR,1999,28.30715288618336,100.0,100.0,0.9,0.9,0.5333333333333333,80.0
JAM,1990,32.67616128904831,70.334586,70.334586,0.19686126708984375,0.3726348876953125,0.18546295166015625,17.8408203125
JAM,1991,32.892385307415964,76.6681900024414,76.6681900024414,0.19425201416015625,0.366729736328125,0.1860504150390625,17.94140625
JAM,1992,33.10860932578362,77.5323257446289,77.5323257446289,0.1916351318359375,0.3608245849609375,0.18663787841796875,18.0419921875
JAM,1993,33.32483334415127,78.3973693847656,78.3973693847656,0.18902587890625,0.3549041748046875,0.1872234344482422,18.142578125
JAM,1994,33.54105736251893,79.2642211914063,79.2642211914063,0.4,0.25,0.35,23.0
JAM,1995,33.75728138088658,80.1337890625,80.1337890625,0.3,0.25,0.35,18.0
JAM,1996,33.97350539925418,85.706045,85.706045,0.1,0.3,0.15,11.0
JAM,1997,34.189729417621834,81.8846969604492,81.8846969604492,0.06666666666666667,0.2,0.1,11.0
JAM,1998,34.40595343598949,82.7668762207031,82.7668762207031,0.06666666666666667,0.2,0.1,11.0
JAM,1999,34.62217745435714,84.554112,84.554112,0.06666666666666667,0.2,0.1,11.0
OMN,1990,46.393263624775216,0.0,0.0,0.97113037109375,0.9326324462890625,0.6495838165283203,73.390625
OMN,1991,46.60948764314281,0.0,0.0,0.9685211181640625,0.926727294921875,0.6501712799072266,73.4912109375
OMN,1992,46.825711661510525,0.0,0.0,0.9659042358398438,0.9208221435546875,0.6507587432861328,73.591796875
OMN,1993,47.04193567987812,0.0,0.0,0.9632949829101562,0.9149017333984375,0.6513442993164062,73.6923828125
OMN,1994,47.258159698245834,0.0,0.0,1.0,0.9,1.0,68.0
OMN,1995,47.47438371661343,0.0,0.0,1.0,0.95,1.0,69.0
OMN,1996,47.69060773498103,0.0,0.0,1.0,1.0,1.0,62.0
OMN,1997,47.90683175334874,0.0,0.0,1.0,1.0,0.16666666666666666,67.0
OMN,1998,48.12305577171634,0.0,0.0,1.0,1.0,0.5,75.0
OMN,1999,48.33927979008405,0.0,0.0,1.0,1.0,0.5,75.0
BGR,1990,35.6124711335998,100.0,100.0,0.40447235107421875,0.4705047607421875,0.41202735900878906,34.7802734375
BGR,1991,35.82869515196745,100.0,100.0,0.40186309814453125,0.464599609375,0.4126148223876953,34.880859375
BGR,1992,36.044919170335106,100.0,100.0,0.3992462158203125,0.4586944580078125,0.41320228576660156,34.9814453125
BGR,1993,36.26114318870276,100.0,100.0,0.396636962890625,0.4527740478515625,0.413787841796875,35.08203125
BGR,1994,36.477367207070415,100.0,100.0,0.3,0.6,0.6,43.0
BGR,1995,36.69359122543807,100.0,100.0,0.4,0.65,0.7,39.0
BGR,1996,36.90981524380567,100.0,100.0,0.55,0.75,0.6,46.0
BGR,1997,37.12603926217332,100.0,100.0,0.5,0.5,0.4,44.0
BGR,1998,37.342263280540976,100.0,100.0,0.4,0.3,0.4,36.0
BGR,1999,37.55848729890863,100.0,100.0,0.4,0.3,0.4,39.0
ZAF,1990,41.97892117397447,0.0,0.0,0.3148345947265625,0.3866119384765625,0.2809867858886719,26.7568359375
ZAF,1991,42.19514519234207,0.0,0.0,0.312225341796875,0.380706787109375,0.2815742492675781,26.857421875
ZAF,1992,42.41136921070978,0.0,0.0,0.30960845947265625,0.3748016357421875,0.2821617126464844,26.9580078125
ZAF,1993,42.62759322907738,0.0,0.0,0.30699920654296875,0.3688812255859375,0.2827472686767578,27.05859375
ZAF,1994,42.84381724744509,0.0,0.0,0.7,0.2,0.25,38.0
ZAF,1995,43.060041265812686,0.0,0.0,0.4,0.35,0.2,30.0
ZAF,1996,43.27626528418028,57.6,57.6,0.4,0.4,0.4,30.0
ZAF,1997,43.492489302547995,68.4955978393555,68.4955978393555,0.26666666666666666,0.4,0.13333333333333333,27.0
ZAF,1998,43.70871332091559,64.9,64.9,0.26666666666666666,0.4,0.13333333333333333,28.0
ZAF,1999,43.924937339283304,70.6508255004883,70.6508255004883,0.26666666666666666,0.4,0.13333333333333333,28.0
VUT,1990,16.936778293191196,0.0,0.0,0.35582733154296875,0.3737030029296875,0.36341285705566406,26.33984375
VUT,1991,17.15300231155885,0.0,0.0,0.35321807861328125,0.3677978515625,0.3640003204345703,26.4404296875
VUT,1992,17.369226329926505,0.0,0.0,0.3506011962890625,0.3618927001953125,0.36458778381347656,26.541015625
VUT,1993,17.58545034829416,0.0,0.0,0.347991943359375,0.3559722900390625,0.36517333984375,26.6416015625
VUT,1994,17.801674366661814,18.0,18.0,1.0,0.6,0.65,45.0
VUT,1995,18.01789838502947,14.7519550323486,14.7519550323486,0.6,0.9,0.7,54.0
VUT,1996,18.234122403397066,16.2624454498291,16.2624454498291,0.85,0.75,0.5,42.0
VUT,1997,18.45034642176472,17.7774658203125,17.7774658203125,0.5666666666666667,0.5,0.3333333333333333,42.0
VUT,1998,18.666570440132375,19.2969455718994,19.2969455718994,0.5666666666666667,0.5,0.3333333333333333,42.0
VUT,1999,18.88279445850003,19.1,19.1,0.5666666666666667,0.5,0.3333333333333333,42.0
BFA,1990,30.850098262578456,0.0,0.0,0.45392608642578125,0.344024658203125,0.4226093292236328,31.3935546875
BFA,1991,31.06632228094611,0.0,0.0,0.45131683349609375,0.3381195068359375,0.42319679260253906,31.494140625
BFA,1992,31.282546299313765,0.0,0.0,0.448699951171875,0.33221435546875,0.4237842559814453,31.5947265625
BFA,1993,31.49877031768142,6.1,6.1,0.4460906982421875,0.3262939453125,0.42436981201171875,31.6953125
BFA,1994,31.714994336049074,5.26082992553711,5.26082992553711,0.75,0.65,0.55,40.0
BFA,1995,31.93121835441673,5.90819692611694,5.90819692611694,0.75,0.6,0.5,37.0
BFA,1996,32.147442372784326,6.55918645858765,6.55918645858765,0.75,0.6,0.5,37.0
BFA,1997,32.36366639115198,7.21470499038696,7.21470499038696,0.5,0.4,0.3333333333333333,37.0
BFA,1998,32.579890409519635,7.87468481063843,7.87468481063843,0.5,0.4,0.3333333333333333,39.0
BFA,1999,32.79611442788729,6.9,6.9,0.5,0.4,0.3333333333333333,39.0
LSO,1990,34.28079899774906,0.0,0.0,0.5572128295898438,0.5910491943359375,0.5567779541015625,45.5810546875
LSO,1991,34.497023016116714,0.0,0.0,0.5546035766601562,0.58514404296875,0.5573654174804688,45.681640625
LSO,1992,34.71324703448437,0.0,0.0,0.5519866943359375,0.5792388916015625,0.557952880859375,45.7822265625
LSO,1993,34.92947105285202,0.0,0.0,0.54937744140625,0.5733184814453125,0.5585384368896484,45.8828125
LSO,1994,35.14569507121968,0.0,0.0,0.65,0.65,0.85,47.0
LSO,1995,35.36191908958733,0.0,0.0,0.65,0.75,0.85,52.0
LSO,1996,35.57814310795493,0.0,0.0,1.0,1.0,0.75,55.0
LSO,1997,35.794367126322584,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,58.0
LSO,1998,36.01059114469024,0.0,0.0,0.7333333333333333,0.6,0.5,58.0
LSO,1999,36.22681516305789,0.0,0.0,0.7333333333333333,0.6,0.5,59.0
TUN,1990,41.33769795640876,0.0,0.0,0.8892898559570312,0.87548828125,0.6039066314697266,70.1337890625
TUN,1991,41.553921974776415,0.0,0.0,0.8866806030273438,0.8695831298828125,0.6044940948486328,70.234375
TUN,1992,41.77014599314407,0.0,0.0,0.884063720703125,0.863677978515625,0.6050815582275391,70.3349609375
TUN,1993,41.986370011511724,0.0,0.0,0.8814544677734375,0.857757568359375,0.6056671142578125,70.435546875
TUN,1994,42.20259402987938,86.8,86.8,0.9,0.95,0.75,59.0
TUN,1995,42.41881804824703,88.7,88.7,0.9,0.95,0.9,64.0
TUN,1996,42.63504206661463,90.4,90.4,1.0,1.0,0.5,70.0
TUN,1997,42.851266084982285,92.0,92.0,1.0,1.0,0.3,70.0
TUN,1998,43.06749010334994,93.2,93.2,1.0,1.0,0.3,74.0
TUN,1999,43.283714121717594,94.2,94.2,1.0,1.0,0.3,74.0
CHN,1990,31.573118722579522,93.2447967529297,93.2447967529297,0.9970321655273438,0.961395263671875,0.6748809814453125,81.2607421875
CHN,1991,31.789342740947177,93.5757827758789,93.5757827758789,0.9944229125976562,0.9554901123046875,0.6754684448242188,81.361328125
CHN,1992,32.00556675931483,93.9069137573242,93.9069137573242,0.9918060302734375,0.9495849609375,0.676055908203125,81.4619140625
CHN,1993,32.221790777682486,94.2389450073242,94.2389450073242,0.98919677734375,0.94366455078125,0.6766414642333984,81.5625
CHN,1994,32.43801479605014,94.5727920532227,94.5727920532227,1.0,1.0,0.8,89.0
CHN,1995,32.654238814417795,94.9093627929688,94.9093627929688,1.0,0.9,0.75,83.0
CHN,1996,32.87046283278539,95.2495498657227,95.2495498657227,1.0,0.9,0.75,83.0
CHN,1997,33.08668685115305,95.5942687988281,95.5942687988281,1.0,1.0,0.5666666666666667,83.0
CHN,1998,33.3029108695207,95.9434432983398,95.9434432983398,1.0,1.0,0.5,81.0
CHN,1999,33.519134887888356,96.2931289672852,96.2931289672852,1.0,0.9666666666666667,0.5,81.0
SRB,1990,28.72616105285158,100.0,100.0,0.4404449462890625,0.569580078125,0.34484100341796875,37.2998046875
SRB,1991,28.942385071219235,100.0,100.0,0.437835693359375,0.5636749267578125,0.345428466796875,37.400390625
SRB,1992,29.15860908958689,100.0,100.0,0.43521881103515625,0.557769775390625,0.34601593017578125,37.5009765625
SRB,1993,29.374833107954544,100.0,100.0,0.43260955810546875,0.551849365234375,0.3466014862060547,37.6015625
SRB,1994,29.591057126322198,100.0,100.0,0.42999267578125,0.5459442138671875,0.34718894958496094,37.7021484375
SRB,1995,29.807281144689853,100.0,100.0,0.42737579345703125,0.5400390625,0.3477764129638672,37.802734375
SRB,1996,30.02350516305745,100.0,100.0,0.42476654052734375,0.5341339111328125,0.3483619689941406,37.9033203125
SRB,1997,30.239729181425105,100.0,100.0,0.422149658203125,0.528228759765625,0.3489494323730469,38.00390625
SRB,1998,30.45595319979276,100.0,100.0,0.41953277587890625,0.522308349609375,0.3495368957519531,38.1044921875
SRB,1999,30.672177218160414,100.0,100.0,0.41692352294921875,0.5164031982421875,0.35012245178222656,38.205078125
SUR,1990,32.56740762346334,0.0,0.0,0.22254180908203125,0.3724822998046875,0.2994041442871094,22.7822265625
SUR,1991,32.78363164183099,0.0,0.0,0.21993255615234375,0.3665771484375,0.2999916076660156,22.8828125
SUR,1992,32.99985566019865,0.0,0.0,0.217315673828125,0.3606719970703125,0.3005790710449219,22.9833984375
SUR,1993,33.2160796785663,0.0,0.0,0.2147064208984375,0.3547515869140625,0.3011646270751953,23.083984375
SUR,1994,33.43230369693396,0.0,0.0,0.2,0.5,0.7,43.0
SUR,1995,33.64852771530161,0.0,0.0,0.2,0.6,0.7,45.0
SUR,1996,33.86475173366921,0.0,0.0,0.5,0.55,0.5,31.0
SUR,1997,34.08097575203686,0.0,0.0,0.3333333333333333,0.36666666666666664,0.3333333333333333,31.0
SUR,1998,34.29719977040452,0.0,0.0,0.3333333333333333,0.36666666666666664,0.3333333333333333,31.0
SUR,1999,34.51342378877217,99.62406,99.62406,0.3333333333333333,0.3333333333333333,0.3333333333333333,31.0
TTO,1990,34.95619241459377,0.0,0.0,0.28829193115234375,0.4581298828125,0.2942943572998047,25.7978515625
TTO,1991,35.17241643296143,0.0,0.0,0.28568267822265625,0.4522247314453125,0.29488182067871094,25.8984375
TTO,1992,35.38864045132908,0.0,0.0,0.2830657958984375,0.446319580078125,0.2954692840576172,25.9990234375
TTO,1993,35.604864469696736,0.0,0.0,0.28045654296875,0.440399169921875,0.2960548400878906,26.099609375
TTO,1994,35.82108848806439,0.0,0.0,0.3,0.45,0.6,29.0
TTO,1995,36.037312506432045,0.0,0.0,0.2,0.45,0.55,25.0
TTO,1996,36.25353652479964,0.0,0.0,0.4,0.5,0.4,26.0
TTO,1997,36.4697605431673,0.0,0.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,30.0
TTO,1998,36.68598456153495,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,28.0
TTO,1999,36.902208579902606,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,28.0
GHA,1990,35.122512881778164,0.0,0.0,0.45034027099609375,0.559967041015625,0.4589195251464844,40.8173828125
GHA,1991,35.33873690014582,0.0,0.0,0.44773101806640625,0.5540618896484375,0.4595069885253906,40.91796875
GHA,1992,35.55496091851347,0.0,0.0,0.4451141357421875,0.54815673828125,0.4600944519042969,41.0185546875
GHA,1993,35.77118493688113,30.6,30.6,0.4425048828125,0.542236328125,0.4606800079345703,41.119140625
GHA,1994,35.98740895524878,32.107982635498,32.107982635498,0.55,0.8,1.0,63.0
GHA,1995,36.203632973616436,34.1704864501953,34.1704864501953,0.55,0.8,0.95,62.0
GHA,1996,36.419856991984034,36.2366104125977,36.2366104125977,0.55,0.8,0.95,62.0
GHA,1997,36.63608101035169,38.3072662353516,38.3072662353516,0.6333333333333333,0.7,0.5,59.0
GHA,1998,36.85230502871934,42.6,42.6,0.6333333333333333,0.7,0.5,60.0
GHA,1999,37.068529047087,42.4580039978027,42.4580039978027,0.6333333333333333,0.7,0.5,61.0
IND,1990,28.49294406815818,0.0,0.0,0.30545806884765625,0.561126708984375,0.3676719665527344,37.0634765625
IND,1991,28.709168086525835,0.0,0.0,0.30284881591796875,0.5552215576171875,0.3682594299316406,37.1640625
IND,1992,28.92539210489349,0.0,0.0,0.30023193359375,0.54931640625,0.3688468933105469,37.2646484375
IND,1993,29.141616123261144,50.9,50.9,0.2976226806640625,0.54339599609375,0.3694324493408203,37.365234375
IND,1994,29.3578401416288,49.8151359558105,49.8151359558105,0.2,0.55,0.55,38.0
IND,1995,29.574064159996453,51.3985557556152,51.3985557556152,0.2,0.55,0.55,49.0
IND,1996,29.79028817836405,52.985595703125,52.985595703125,0.2,0.55,0.55,48.0
IND,1997,30.006512196731705,54.5771675109863,54.5771675109863,0.13333333333333333,0.5666666666666667,0.36666666666666664,40.0
IND,1998,30.22273621509936,56.1731986999512,56.1731986999512,0.13333333333333333,0.5666666666666667,0.36666666666666664,37.0
IND,1999,30.438960233467014,60.1,60.1,0.13333333333333333,0.5666666666666667,0.36666666666666664,37.0
MAR,1990,31.654060427136415,0.0,0.0,0.8120040893554688,0.6842803955078125,0.5158920288085938,58.8154296875
MAR,1991,31.87028444550407,0.0,0.0,0.8093948364257812,0.678375244140625,0.5164794921875,58.916015625
MAR,1992,32.08650846387172,49.2,49.2,0.8067779541015625,0.6724700927734375,0.5170669555664062,59.0166015625
MAR,1993,32.30273248223938,54.8038787841797,54.8038787841797,0.804168701171875,0.6665496826171875,0.5176525115966797,59.1171875
MAR,1994,32.51895650060703,56.9363899230957,56.9363899230957,0.7,0.65,0.6,59.0
MAR,1995,32.73518051897469,56.5,56.5,0.7,0.65,0.55,53.0
MAR,1996,32.951404537342285,61.2104721069336,61.2104721069336,1.0,0.7,0.5,48.0
MAR,1997,33.16762855570994,63.3538551330566,63.3538551330566,0.7333333333333333,0.5333333333333333,0.3333333333333333,51.0
MAR,1998,33.38385257407759,65.5016937255859,65.5016937255859,0.7333333333333333,0.5333333333333333,0.3333333333333333,51.0
MAR,1999,33.60007659244525,67.6500473022461,67.6500473022461,0.7333333333333333,0.5333333333333333,0.3333333333333333,51.0
TUR,1990,36.34024420314927,0.0,0.0,0.77734375,0.751373291015625,0.3963661193847656,58.3984375
TUR,1991,36.55646822151692,0.0,0.0,0.7747344970703125,0.7454681396484375,0.3969535827636719,58.4990234375
TUR,1992,36.77269223988458,0.0,0.0,0.7721176147460938,0.73956298828125,0.3975410461425781,58.599609375
TUR,1993,36.98891625825223,0.0,0.0,0.7695083618164062,0.733642578125,0.39812660217285156,58.7001953125
TUR,1994,37.205140276619886,0.0,0.0,0.8,0.75,0.55,59.0
TUR,1995,37.42136429498754,0.0,0.0,0.8,0.75,0.55,73.0
TUR,1996,37.63758831335514,0.0,0.0,0.75,0.9,0.55,74.0
TUR,1997,37.85381233172279,0.0,0.0,0.7666666666666667,0.8333333333333334,0.36666666666666664,65.0
TUR,1998,38.07003635009045,0.0,0.0,0.7666666666666667,0.8333333333333334,0.36666666666666664,69.0
TUR,1999,38.2862603684581,0.0,0.0,0.7666666666666667,0.8333333333333334,0.36666666666666664,69.0
ARG,1990,26.694534323804078,0.0,0.0,0.43524169921875,0.5856475830078125,0.40059852600097656,42.359375
ARG,1991,26.910758342171732,0.0,0.0,0.4326324462890625,0.579742431640625,0.4011859893798828,42.4599609375
ARG,1992,27.126982360539387,0.0,0.0,0.43001556396484375,0.5738372802734375,0.40177345275878906,42.560546875
ARG,1993,27.34320637890704,0.0,0.0,0.42740631103515625,0.5679168701171875,0.4023590087890625,42.6611328125
ARG,1994,27.559430397274696,0.0,0.0,0.25,0.25,0.2,29.0
ARG,1995,27.77565441564235,0.0,0.0,0.35,0.35,0.3,29.0
ARG,1996,27.991878434009948,0.0,0.0,0.35,0.35,0.3,31.0
ARG,1997,28.208102452377602,0.0,0.0,0.3,0.36666666666666664,0.26666666666666666,31.0
ARG,1998,28.424326470745257,0.0,0.0,0.3,0.4666666666666667,0.26666666666666666,36.0
ARG,1999,28.64055048911291,0.0,0.0,0.36666666666666664,0.5333333333333333,0.26666666666666666,41.0
BEN,1990,28.596892716875345,0.0,0.0,0.43952178955078125,0.413330078125,0.34386253356933594,31.5234375
BEN,1991,28.813116735243,0.0,0.0,0.43691253662109375,0.4074249267578125,0.3444499969482422,31.6240234375
BEN,1992,29.029340753610654,0.0,0.0,0.434295654296875,0.401519775390625,0.34503746032714844,31.724609375
BEN,1993,29.24556477197831,0.0,0.0,0.4316864013671875,0.395599365234375,0.3456230163574219,31.8251953125
BEN,1994,29.461788790345963,0.0,0.0,0.6,0.5,0.4,34.0
BEN,1995,29.678012808713618,0.0,0.0,0.55,0.5,0.45,31.0
BEN,1996,29.894236827081215,14.5,14.5,0.55,0.45,0.45,31.0
BEN,1997,30.11046084544887,16.7558822631836,16.7558822631836,0.36666666666666664,0.3,0.3,30.0
BEN,1998,30.326684863816524,18.0730686187744,18.0730686187744,0.4,0.3,0.3,30.0
BEN,1999,30.54290888218418,19.3907623291016,19.3907623291016,0.4,0.3,0.3,30.0
XKX,1990,27.765682562237657,100.0,100.0,0.4706268310546875,0.5404052734375,0.48209190368652344,40.9150390625
XKX,1991,27.98190658060531,100.0,100.0,0.468017578125,0.5345001220703125,0.4826793670654297,41.015625
XKX,1992,28.198130598972966,100.0,100.0,0.46540069580078125,0.528594970703125,0.48326683044433594,41.1162109375
XKX,1993,28.41435461734062,100.0,100.0,0.46279144287109375,0.522674560546875,0.4838523864746094,41.216796875
XKX,1994,28.630578635708275,100.0,100.0,0.460174560546875,0.5167694091796875,0.4844398498535156,41.3173828125
XKX,1995,28.84680265407593,100.0,100.0,0.45755767822265625,0.5108642578125,0.4850273132324219,41.41796875
XKX,1996,29.063026672443527,100.0,100.0,0.45494842529296875,0.5049591064453125,0.4856128692626953,41.5185546875
XKX,1997,29.279250690811182,100.0,100.0,0.45233154296875,0.499053955078125,0.48620033264160156,41.619140625
XKX,1998,29.495474709178836,100.0,100.0,0.44971466064453125,0.493133544921875,0.4867877960205078,41.7197265625
XKX,1999,29.71169872754649,100.0,100.0,0.44710540771484375,0.4872283935546875,0.48737335205078125,41.8203125
KWT,1990,40.33026101302596,100.0,100.0,0.6651840209960938,0.7393646240234375,0.4504356384277344,53.33984375
KWT,1991,40.546485031393615,100.0,100.0,0.6625747680664062,0.73345947265625,0.4510231018066406,53.4404296875
KWT,1992,40.76270904976127,100.0,100.0,0.6599578857421875,0.7275543212890625,0.4516105651855469,53.541015625
KWT,1993,40.978933068128924,100.0,100.0,0.6573486328125,0.7216339111328125,0.4521961212158203,53.6416015625
KWT,1994,41.19515708649658,100.0,100.0,0.5,0.95,0.9,67.0
KWT,1995,41.41138110486423,100.0,100.0,0.6,0.95,0.9,70.0
KWT,1996,41.62760512323183,100.0,100.0,0.7,0.8,0.2,42.0
KWT,1997,41.843829141599485,100.0,100.0,0.6,0.7333333333333333,0.13333333333333333,44.0
KWT,1998,42.06005315996714,100.0,100.0,0.6,0.7333333333333333,0.13333333333333333,44.0
KWT,1999,42.276277178334794,100.0,100.0,0.6,0.7333333333333333,0.13333333333333333,45.0
SLB,1990,14.621449194075751,0.0,0.0,0.27320098876953125,0.470672607421875,0.2718353271484375,27.0380859375
SLB,1991,14.837673212443406,0.0,0.0,0.27059173583984375,0.4647674560546875,0.27242279052734375,27.138671875
SLB,1992,15.05389723081106,0.0,0.0,0.267974853515625,0.4588623046875,0.27301025390625,27.2392578125
SLB,1993,15.270121249178715,0.0,0.0,0.2653656005859375,0.45294189453125,0.27359580993652344,27.33984375
SLB,1994,15.486345267546369,0.0,0.0,0.2,0.2,0.2,22.0
SLB,1995,15.702569285914024,0.0,0.0,0.3,0.3,0.3,18.0
SLB,1996,15.918793304281621,0.0,0.0,0.25,0.25,0.15,13.0
SLB,1997,16.135017322649276,0.0,0.0,0.16666666666666666,0.2,0.1,14.0
SLB,1998,16.35124134101693,0.0,0.0,0.16666666666666666,0.2,0.1,14.0
SLB,1999,16.567465359384585,15.7,15.7,0.16666666666666666,0.2,0.1,16.0
ALB,1990,26.290561067778413,100.0,100.0,0.6971054077148438,0.685211181640625,0.5207538604736328,55.3759765625
ALB,1991,26.506785086146067,100.0,100.0,0.6944961547851562,0.6793060302734375,0.5213413238525391,55.4765625
ALB,1992,26.72300910451372,100.0,100.0,0.6918792724609375,0.67340087890625,0.5219287872314453,55.5771484375
ALB,1993,26.939233122881376,100.0,100.0,0.68927001953125,0.66748046875,0.5225143432617188,55.677734375
ALB,1994,27.15545714124903,100.0,100.0,0.9,0.8,0.45,53.0
ALB,1995,27.371681159616685,100.0,100.0,0.9,0.8,0.5,67.0
ALB,1996,27.587905177984283,100.0,100.0,0.9,0.8,0.6,71.0
ALB,1997,27.804129196351937,100.0,100.0,0.8666666666666667,0.7666666666666667,0.6666666666666666,75.0
ALB,1998,28.02035321471959,100.0,100.0,0.6,0.7333333333333333,0.3333333333333333,56.0
ALB,1999,28.236577233087246,100.0,100.0,0.5333333333333333,0.7333333333333333,0.5,56.0
