PER,2014,1.956003903,2545.095703125,5.324,92.919989,2.355,44.0,2.0,0.080260188,0.485030942,40.2,1.5848633979973998,23.50809296875,3.0,0.738347139,1.963542946,0.365750316,2.264655375,12.09462599,1.2956833269699741
PER,2015,1.999877953,2558.119140625,5.348,93.852179,2.323,47.0,2.01416015625,0.549797382,-51.001953125,40.85260091,1.7220360762608002,23.8052609375,2.0,0.738919647,1.970662906,0.367047509,2.267036818,12.0961631,1.4943278259780952
PER,2016,2.087918506,2571.14453125,5.386,94.2,2.297,46.0,2.00201416015625,0.694907236,0.008306338,45.46174069,1.29973951862617,24.1609625,2.0,0.735101257,1.979901752,0.368376739,2.269521047,12.09603533,1.7181561003729202
PER,2017,2.014005905,2584.16796875,5.438,96.3629913330078,2.275,45.0,1.9898681640625,0.740837126,0.184058899,48.72763146,1.24213530070168,24.56585703125,2.0,0.728014609,2.0571441650390625,0.369215969,2.276321002,12.09707037,1.895094461229234
PHL,1990,0.667494002,2257.0,6.298,72.46135857727597,4.32,40.576080322265625,1.0,-2.009996661,2.983405861,-27.038330078125,2.14724666740931,207.58345910051312,4.0,1.6016397,1.868885829,0.110423595,2.953031168,11.72332461,4.291017432281755
PHL,1991,0.68449443,2214.0,6.112,72.9427674097891,4.246,40.660186767578125,1.0,-1.963113902,1.80042722,-24.2845458984375,2.01072106794016,212.81411946205185,4.0,1.597766272,1.859434945,0.110725593,2.941467502,11.67677053,2.30749366545191
PHL,1992,0.742119772,2246.0,5.937,73.42417624230222,4.177,40.74432373046875,1.0,-1.85819762,57.646484375,-21.5308837890625,2.03646157033354,218.0639098500855,4.0,1.432843928,1.849988972,0.110956979,2.930071351,11.62850941,2.2533741434725054
PHL,1993,0.734118666,2207.0,5.783,65.4,4.113,40.82843017578125,1.0,-1.678351733,3.536585366,-18.7772216796875,2.15753564016657,223.34206660629843,4.0,1.252612967,1.839321118,0.111321608,2.915945508,11.57937649,2.2099034339567862
PHL,1994,0.793176071,2313.0,5.654,68.1382141113281,4.056,55.0,1.0,-1.54472912,34.64963615,0.005844253,2.17244658668699,228.66438273468157,3.5,1.200281018,1.830463832,0.111485783,2.90055232,11.5295645,2.1730228452713303
PHL,1995,0.858425192,2289.0,5.556,69.2333831787109,4.005,46.0,1.0,-1.552475694,49.08021006,0.028585702,2.29413153545476,234.04127846530503,3.5,1.132643135,1.821697845,0.111532094,2.885948125,11.48325354,2.141819402295577
PHL,1996,0.857341067,2364.0,5.489,70.3321762084961,3.961,46.0,1.0,-1.432828819,4.822486768,0.055946029,2.2684076761575,239.46657611429723,3.0,1.044956442,1.800667353,0.112215604,2.862835416,11.4287819,2.10890929258359
PHL,1997,0.958911054,2343.0,5.449,71.4354934692383,3.922,46.0,1.0,-1.366342907,1.367512612,0.136912963,1.9144613761672,244.93035516651574,3.0,0.895883315,1.779495645,0.112685727,2.829756645,11.36423331,2.072943331187365
PHL,1998,0.91377136,2292.0,5.429,71.3,3.886,30.0,1.0,-1.333268947,5.067573067,1.103405994,1.69729337975318,250.43436294731194,3.0,0.788014613,1.756849051,0.112945327,2.794866379,11.29497171,2.038898457322871
PHL,1999,0.893114732,2359.0,5.425,71.8741709275167,3.85,30.0,2.0,-1.487992525,24.986328125,1.431608803,1.6157758461253902,255.98124224435725,3.5,0.672728967,1.735893022,0.113781714,2.764299946,11.23526041,2.006995487729606
PHL,2000,0.927618669,2392.0,5.432,74.7554321289063,3.811,30.0,2.0,-1.696084828,-2.9,1.982253196,1.6082266208679599,261.5680819666633,4.0,0.685229557,1.717851777,0.113993614,2.744973984,11.18650759,1.9749716499111427
PHL,2001,0.88249903,2373.0,5.442,75.8499526977539,3.766,30.0,2.0,-1.634006247,15.6552734375,2.52400566,1.4713788325538,267.20620116041187,3.5,0.66803451,1.679161244,0.114741038,2.732641198,11.15765996,1.9481933945426313
PHL,2002,0.862364664,2393.0,5.453,76.9301910400391,3.712,30.0,1.0,-1.58341126,33.81257834,4.332275746,1.47389018793368,272.88210752255424,3.0,0.658241129,1.646006671,0.115061416,2.722644838,11.13652593,1.9171691359649679
PHL,2003,0.845634499,2391.0,5.461,76.6,3.65,30.0,2.0,-1.716120192,6.3232421875,4.857672267,1.55084482917909,278.53899117952847,4.0,0.653484026,1.614868083,0.115781501,2.71639637,11.12584604,1.8667235387342533
PHL,2004,0.859377038,2461.0,5.466,87.6,3.579,34.0,2.0,-1.830647691,6.192385472,5.243628452,1.3606265097066301,284.10149243720025,4.0,0.634129841,1.584217553,0.116542585,2.711980983,11.11422365,1.7919126088580914
PHL,2005,0.849283591,2472.0,5.469,80.0390396118164,3.504,35.0,2.0,-1.893072698,7.165417599,5.397636329,1.3317952504475599,289.5202401314686,4.0,0.644839708,1.558514528,0.117073015,2.710131633,11.09235858,1.703583976291914
PHL,2006,0.757571501,2514.0,5.478,81.0344619750977,3.429,40.0,2.0,-1.924444743,5.552123332,5.740586325,1.31516393650922,294.7602877553074,4.0,0.673680795,1.558739679,0.11753782,2.711847352,11.07103263,1.6075950637290404
PHL,2007,0.792488625,2570.0,5.497,82.027961730957,3.359,46.0,2.0,-1.877194151,5.484949833,5.97,1.3486690775394499,299.84734212026694,4.0,0.705294155,1.556616023,0.118466605,2.714691334,11.04850031,1.524630357509899
PHL,2008,0.851773046,2583.0,5.529,83.3,3.294,45.0,2.0,-1.832218957,9.350417647,6.22,1.30365575522488,304.86623402756817,4.0,0.730853208,1.558479316,0.119599031,2.718874181,11.02542771,1.4731366011631326
PHL,2009,0.821582624,2595.0,5.572,84.0634689331055,3.236,45.0,2.0,-1.790563092,-21.6708984375,9.0,1.25689258693521,309.9378139987256,4.0,0.756138532,1.560314437,0.120813935,2.722347301,11.00061575,1.4648896293963598
PHL,2010,0.884838547,2582.0,5.623,85.1326065063477,3.18,48.0,2.0,-1.731562109,-3.899550407,25.0,1.2215943180097,315.1449844048697,4.0,0.772754226,1.559597403,0.122004322,2.724996306,10.97540423,1.5801171877943054
PHL,2011,0.876749014,2572.0,5.674,87.2,3.121,46.0,2.0,-1.599108713,14.02249396,29.0,1.20525340937494,320.5220075795687,4.0,0.783954878,1.560664004,0.123404055,2.728666949,10.94923867,2.1100678111565037
PHL,2012,0.918036738,2584.0,5.719,87.4516983032227,3.055,42.0,2.0,-1.545445684,5.19568369,36.2351,1.1590471424780802,326.03091524968977,4.0,0.797690822,1.560163886,0.124649768,2.732703894,10.92274591,2.12063818687944
PHL,2013,0.971993643,2570.0,5.754,87.5,2.979,43.0,2.0,-1.50923764,4.824561404,48.09902359,1.24230283116204,331.5945668578328,4.0,0.793823095,1.562896675,0.126439018,2.737508766,10.89858502,2.1090471048942625
PHL,2014,1.029197974,2580.3828125,5.78,89.83056640625,2.894,44.0,2.0,-1.507175509,8.290005777,49.6,1.09040654583344,337.1001039675353,3.66666666666667,0.810481641,1.563670162,0.128225568,2.743462126,10.8775864,2.059750821983512
PHL,2015,1.119025064,2593.40625,5.798,89.08,2.805,44.0,1.542938232421875,-1.673281729,-0.632490013,36.0,1.13929237189728,342.4664184860985,4.0,0.826444353,1.565155429,0.130319194,2.749334902,10.85903696,1.992890097919062
PHL,2016,1.154407927,2606.431640625,5.815,92.3191528320313,2.718,44.0,1.530792236328125,-2.159560502,-54.330078125,55.5,1.42937425906688,347.6671932119261,5.0,0.83297704,1.566442484,0.132335131,2.756013412,10.84142006,1.919028012718072
PHL,2017,1.216262735,2619.455078125,5.839,93.0,2.64,44.0,1.518646240234375,-2.131015039,0.340531561,60.05476033,1.19753535348691,352.7291947546702,4.66666666666667,0.834989206,1.684326171875,0.134855318,2.765176009,10.82613721,1.8899045275895519
POL,1990,9.907604647,3347.0,10.2,100.0,2.06,23.182769775390625,3.0,0.038815443,73.0390625,-5.808837890625,2.61248574350627,124.42711809069836,2.0,1.460744119,2.621816921,0.169137081,2.236950874,10.96054023,0.4658705928203032
POL,1991,9.805817471,3288.0,10.6,100.0,2.07,23.266876220703125,3.0,0.230196956,2.542192848,0.005229468,2.25165022520211,124.86921871429038,2.0,1.51359117,2.63872807,0.168912824,2.252337926,10.97862624,0.42809716403604753
POL,1992,9.523487939,3361.0,10.3,100.0,1.95,23.35101318359375,3.0,0.56928671,-6.242505995,0.052127181,2.23099944320713,125.25275719089751,1.5,1.540219978,2.653738488,0.169394284,2.26718227,10.99397705,0.3784154045548782
POL,1993,9.519802375,3425.0,10.2,100.0,1.87,23.43511962890625,3.0,1.093057052,59.0419921875,0.129961704,2.46918731544486,125.571869796598,1.0,1.534167649,2.671694822,0.169888463,2.280376717,11.00376899,0.32776488871741055
POL,1994,9.368893584,3300.0,10.0,100.0,1.81,30.0,3.0,1.347113101,3.724970554,0.389098144,2.27323210335054,125.83712168206601,1.0,1.572496277,2.686071427,0.170481437,2.290940842,11.01403967,0.2842695217684705
POL,1995,9.396075955,3320.0,10.0,100.0,1.62,29.0,3.0,1.394774704,83.32577475,0.647752333,1.95550705469987,126.00802507427602,1.0,1.63413838,2.704624721,0.171013674,2.298427162,11.01678755,0.20729995907156026
POL,1996,9.747259381,3340.0,10.0,100.0,1.59,21.0,3.0,1.404294363,19.75635454,1.295200255,1.96791940080864,126.10392112050671,1.0,1.664580494,2.720148096,0.172287433,2.306338952,11.02079479,0.1492277836344284
POL,1997,9.511733154,3316.0,9.8,100.0,1.51,27.0,3.0,1.411426554,3.490937151,2.073465474,2.03130669657497,126.18648992784615,1.0,1.784102817,2.737060084,0.174927772,2.313488883,11.01864503,0.13855290239253792
POL,1998,8.748925208,3378.0,9.7,100.0,1.44,25.0,2.0,1.280801597,0.95857011,4.102272002,2.01908131442398,126.23161383003037,2.0,1.899958232,2.753228341,0.178226384,2.320303222,11.01748987,0.10717474414805081
POL,1999,8.496837552,3384.0,9.9,100.0,1.38,25.0,2.0,1.31281841,0.727521659,5.45644373,1.9011357712238601,126.22113356622809,1.5,1.995137926,2.765260548,0.181307479,2.32303707,11.01076949,0.0646909836665849
POL,2000,8.225504249,3419.0,9.6,100.0,1.37,19.0,2.0,1.31481926,26.3818359375,7.285428708,1.8303365853136098,124.90982075810507,1.5,2.022909753,2.782097915,0.184152328,2.325880382,11.00937366,-0.9730162731747523
POL,2001,8.138968648,3421.0,9.5,100.0,1.31,19.0,2.0,1.431442679,-8.813937521,9.900669707,1.90563800121799,124.87536648274511,1.5,2.070206798,2.776910067,0.186358874,2.31991251,11.00186874,0.04530202829985031
POL,2002,7.944257192,3429.0,9.4,100.0,1.25,18.0,1.0,1.523162876,14.15964701,21.15,1.9006386493251402,124.81753893369029,2.0,2.091714918,2.767451737,0.18866603,2.308672242,10.99865958,-0.004229127346874445
POL,2003,8.283696259,3421.0,9.6,100.0,1.22,18.0,1.0,1.58098808,6.629163571,24.87,1.90804203657513,124.75368991640543,1.0,2.090028874,2.754405829,0.190731935,2.29521045,10.99435064,-0.24730195935814145
POL,2004,8.40031238,3380.0,9.5,100.0,1.23,19.0,1.0,1.436497947,7.7197265625,32.53,1.8732410064926,124.6440831782718,2.0,2.135189324,2.746288655,0.192923618,2.281669314,10.98918246,-0.24027432766889562
POL,2005,8.384945042,3370.0,9.6,100.0,1.24,20.0,1.0,1.493792484,6.748450279,38.81,1.9261298699200802,124.58931544412889,1.5,2.146190927,2.736630069,0.195180014,2.274278568,10.98555552,-0.22603960584091093
POL,2006,8.727537308,3353.0,9.7,100.0,1.27,21.0,1.0,1.514260435,6.545594391,44.58,1.92004479241445,124.51445220684252,1.5,2.1402226,2.739674673,0.197943493,2.274360137,10.9866187,-0.24415982327229963
POL,2007,8.723436302,3364.0,9.9,100.0,1.31,22.0,1.0,1.462743052,10.23010327,48.6,2.00186930839799,124.44685296422043,2.0,2.128462494,2.745250834,0.200727589,2.276089136,10.99201795,-0.23705817410807256
POL,2008,8.54383104,3346.0,10.0,100.0,1.39,24.0,1.0,1.476699269,10.58270979,53.13,1.7514612357501802,124.47195233431276,1.5,2.129290012,2.749215247,0.204831393,2.279984565,11.0044633,-0.1710870052497506
POL,2009,8.196885735,3418.0,10.1,100.0,1.4,24.0,1.0,1.455260963,-2.410264017,58.97,1.7971765213437,124.56446062426538,1.5,2.10648167,2.751162762,0.207778615,2.282486145,11.01189319,-0.1156630637327487
POL,2010,8.666524722,3413.0,9.9,100.0,1.41,24.0,1.0,1.479108958,-20.2744140625,62.32,1.83387785771516,124.20920073135693,1.5,2.078197433,2.755834192,0.211112709,2.283149582,11.0175151,-0.4693733648842633
POL,2011,8.655700483,3443.0,9.9,100.0,1.33,25.0,1.0,1.500000556,1.497409799,61.94999897,1.78801192731283,124.2962969010221,1.5,2.055368221,2.754771992,0.213375148,2.280113271,11.0141929,-0.13033301467590025
POL,2012,8.461340998,3443.0,10.1,100.0,1.33,25.0,1.0,1.591678753,9.377767482,62.30999727,1.79609371404023,124.30005878126838,1.5,1.993908456,2.755468638,0.215966607,2.277804557,11.01058716,-0.20775973693484498
POL,2013,8.350713737,3451.0,10.2,100.0,1.29,26.0,1.0,1.814590008,5.942838716,62.8492,1.76939395676853,124.22911074099474,1.0,1.919635412,2.754710503,0.21868645,2.273799702,11.00663369,-0.2666585492061735
POL,2014,8.031615305,3537.001953125,9.9,100.0,1.32,27.0,1.0,1.916059894,2.898931704,66.6,1.896864039804,124.14427316372188,1.0,1.844437154,2.752924113,0.221683174,2.268371703,11.00167217,-0.2832281178810298
POL,2015,8.117426064,3550.025390625,10.4,100.0,1.32,26.0,1.554046630859375,1.919843394,3.675887919,67.997,2.1384566843755297,124.0615696136386,1.0,1.789121699,2.753135045,0.224347893,2.263833389,10.99325039,-0.27379947405168875
POL,2016,8.430056985,3563.05078125,10.2,100.0,1.39,28.0,1.541900634765625,1.855492242,-0.54438861,73.3007041,1.94093638641844,124.00825304549463,1.5,1.757386375,2.753613247,0.226805178,2.257029054,10.98943393,-0.20901884468089216
POL,2017,8.55641737,3576.07421875,10.6,100.0,1.39,34.0,1.529754638671875,1.815505193,-52.9345703125,75.98536595,1.89598386910239,124.0237303634998,1.5,1.718713717,2.750732421875,0.229484903,2.250471893,10.98352442,-0.10890125804313511
PRT,1990,4.579281474,3403.0,10.3,100.0,1.56,14.942596435546875,3.0,1.494120066,6.600225649,-6.8599853515625,2.43750834105738,109.10620765027322,1.0,1.639345407,1.922008268,0.407389359,4.748400028,15.5377687,0.8816710759471564
PRT,1991,4.732834346,3429.0,10.4,100.0,1.56,15.026702880859375,3.0,1.402441812,67.181640625,0.10023057,2.4231105459747297,108.85502732240437,1.0,1.645601906,1.927576338,0.412269166,4.729642059,15.52625487,0.9190910476574251
PRT,1992,5.14092906,3405.0,10.1,100.0,1.54,15.11083984375,3.0,1.364868661,1.633212099,0.250426501,2.39039022202288,108.7704262295082,1.0,1.625993487,1.936733754,0.417645129,4.716369208,15.52282605,1.2767935971129627
PRT,1993,4.979619037,3460.0,10.6,100.0,1.52,15.1949462890625,3.0,1.354092483,-0.263767884,0.450161608,2.36557982469712,108.9035519125683,1.0,1.554041441,1.945693647,0.42300909,4.702668611,15.51719258,1.454745047051455
PRT,1994,5.030004442,3489.0,9.9,100.0,1.45,18.0,3.0,1.396860976,53.1845703125,0.718905754,2.22615575297427,109.19699453551912,1.0,1.494500471,1.951834834,0.42753973,4.690671356,15.51220104,1.585966205567512
PRT,1995,5.398262793,3456.0,10.3,100.0,1.41,16.0,1.0,1.408403029,3.450575096,1.494334529,2.26028815781966,109.57569398907104,1.0,1.45717018,1.9598786,0.4323386,4.679850577,15.50716733,1.64597531081268
PRT,1996,5.111466099,3507.0,10.6,100.0,1.44,17.0,1.0,1.468770004,37.60204502,2.98087767,2.12079573443008,109.98846994535519,1.0,1.410128681,1.971415941,0.43874096,4.671297663,15.50107725,1.6610180126882308
PRT,1997,5.385458962,3388.0,10.4,100.0,1.47,17.0,1.0,1.574529516,4.486382617,4.953001955,2.04070265863168,110.48062295081967,1.0,1.375683461,1.978802922,0.4458206,4.667101,15.50220881,1.7094550472021
PRT,1998,5.801787128,3508.0,10.5,100.0,1.47,17.0,1.0,1.558377982,0.172630385,9.870446442,1.88373334222021,111.04039344262296,1.0,1.326503171,1.985840762,0.453440822,4.664417782,15.50419792,1.7526484823813102
PRT,1999,6.518572712,3561.0,10.6,100.0,1.5,17.0,1.0,1.512476254,1.025196765,14.74233784,1.8880105653699801,111.67025136612021,1.0,1.298359266,2.001427262,0.460298425,4.663461747,15.50925532,1.7956370230880676
PRT,2000,6.377942954,3544.0,10.2,100.0,1.55,17.0,1.0,1.477409272,0.981661536,16.43046769,1.86235604736978,112.45790163934426,1.0,1.306247532,2.008642189,0.465799387,4.663837867,15.51306638,1.9161069040425793
PRT,2001,6.318127179,3538.0,10.1,100.0,1.45,17.0,1.0,1.458662381,20.525390625,18.08713656,1.91271986836364,113.25379234972678,1.0,1.315600851,2.004698875,0.469683166,4.680431416,15.52632981,1.8839384303972462
PRT,2002,6.660181888,3534.0,10.2,100.0,1.46,15.0,1.0,1.276915295,-9.797647059,19.37,1.9385631274748498,113.87574863387978,2.0,1.309362307,2.003265054,0.473559623,4.716450272,15.555964,1.6713344403299846
PRT,2003,6.144416313,3523.0,10.4,100.0,1.44,15.0,1.0,1.188261769,10.33028812,29.67,1.88521653139083,114.30405464480874,2.0,1.281695586,2.000719456,0.477119988,4.759832575,15.59198566,1.4848205337047171
PRT,2004,6.384765822,3535.0,9.7,100.0,1.4,14.0,1.0,1.166512763,5.023420686,31.78,1.9659180234695002,114.57771584699454,2.0,1.268356198,1.993536633,0.480292299,4.796305066,15.62071911,1.3346008707395898
PRT,2005,6.577625792,3531.0,10.2,100.0,1.41,14.0,1.0,1.17227802,1.8623046875,34.99,2.0473038824416303,114.82814037389308,2.0,1.269775079,1.995625998,0.484076952,4.808874562,15.63287711,1.260433270124597
PRT,2006,6.110422287,3521.0,9.7,100.0,1.37,14.0,1.0,1.175474833,6.536199088,38.01,1.9499699591662998,115.03539958456325,2.0,1.290206507,1.974276255,0.487375428,4.805529876,15.62823178,1.243828472846647
PRT,2007,5.857895187,3530.0,9.8,100.0,1.35,14.0,1.0,1.184289019,4.661972695,42.09,1.8180552266489,115.26144090958785,2.0,1.324812997,1.95342598,0.491157497,4.803935871,15.62822577,1.243482454676503
PRT,2008,5.62551335,3538.0,9.9,100.0,1.39,16.0,1.0,1.170425758,24.52010242,44.13,1.8365587186525902,115.42775773477643,2.0,1.348050025,1.931700523,0.495106381,4.795228948,15.62170605,1.177147515066269
PRT,2009,5.354017356,3507.0,9.9,100.0,1.34,16.0,1.0,1.164084979,4.609595484,48.27,2.03079894982103,115.38647232230593,2.0,1.363966685,1.911146918,0.49906978,4.786921428,15.61459356,1.1094042145161873
PRT,2010,4.964345303,3498.0,10.0,100.0,1.39,16.0,1.0,1.195695119,3.480507637,53.3,1.9802165969028,115.43945845616334,1.5,1.382668812,1.89466571,0.501449285,4.77492415,15.60330282,1.0464775810896445
PRT,2011,4.865900676,3477.0,9.7,100.0,1.35,17.0,1.0,1.232780586,-26.1318359375,55.24999688,2.00265001457882,115.2697892783055,2.0,1.373288963,1.895079315,0.503631931,4.753900252,15.58755035,0.8386906361479765
PRT,2012,4.713545942,3473.0,10.2,100.0,1.28,17.0,1.0,1.299603747,-3.045862928,60.33999749,1.9121370757149698,114.80340648542418,1.5,1.357903273,1.894940575,0.505363661,4.718802006,15.55661131,0.5642375477286763
PRT,2013,4.567195275,3477.0,10.2,100.0,1.21,17.0,1.0,1.3679962,5.71749357,62.0956,2.0896306238410203,114.15613453283089,2.0,1.343733807,1.897938718,0.506903558,4.675020771,15.5198879,0.40031968348301084
PRT,2014,4.579792567,3655.92578125,10.1,100.0,1.23,18.0,1.0,1.535163606,6.84944977,64.59,1.7905112782133001,113.54177569793569,1.5,1.337847551,1.899789473,0.508989176,4.622826692,15.47818695,0.39305610038962385
PRT,2015,5.009870499,3668.94921875,10.5,100.0,1.31,18.0,1.180877685546875,1.744048317,-0.87691336,68.6329,1.7879744113674,113.07252488776346,1.0,1.253077218,1.904489226,0.510326974,4.561402928,15.42357844,0.5000604713379608
PRT,2016,4.847338987,3681.974609375,10.7,100.0,1.36,18.0,1.168731689453125,1.831224485,2.349758498,70.42356709,1.73063717011281,112.7163894382902,1.5,1.211193673,1.908795581,0.512184908,4.494714492,15.37269066,0.5811021007568014
PRT,2017,5.3113436,3694.998046875,10.6,100.0,1.36,17.0,1.156585693359375,1.939209809,0.244210526,73.79121395,1.66997692061065,112.44182105841182,1.0,1.194385384,1.79229736328125,0.513078805,4.421460547,15.3111569,0.6354247212920537
ROU,1990,7.289755597,3127.0,10.6,100.0,1.83,40.888763427734375,3.0,-0.652924341,74.873046875,-17.11279296875,4.54741504925103,101.16344015696534,2.5,0.97588085,2.512537113,0.164072164,2.367997728,10.818324,1.523033365228456
ROU,1991,6.010295824,2922.0,10.9,100.0,1.59,40.972869873046875,3.0,-0.312942766,70.20703125,-14.3590087890625,4.77333466430117,100.24036869171097,2.0,0.972009511,2.500640185,0.161598329,2.369771089,10.82375192,0.4622047701607435
